Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:01:23.503,83503,286.0,10196.0,8.0,100.0,False,0.0,5131.391666666673,0.8969144663636139,-6117.0,-1540.0,863.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.663,83663,285.0,10169.0,8.0,100.0,False,0.0,5144.058333333339,0.8991284693694143,-5852.0,-1630.0,801.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.063,84063,283.0,10126.0,8.0,98.0,False,0.0,5175.502777777784,0.9046246347259188,-5704.0,-1680.0,863.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.303,85303,203.0,8774.0,8.0,0.0,True,0.0,5245.425000000006,0.9168463197395169,-5527.0,-1734.0,864.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.663,85663,177.0,9424.0,7.0,0.0,True,0.0,5263.1250000000055,0.9199400976239379,-5389.0,-1755.0,864.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.863,85863,161.0,9424.0,5.0,0.0,True,0.0,5272.06944444445,0.9215034944832969,-5193.0,-1743.0,864.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.023,86023,146.0,9704.0,3.0,0.0,True,0.0,5278.558333333339,0.9226376854967947,-5008.0,-1693.0,864.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.383,86383,130.0,11119.0,2.0,0.0,True,0.0,5291.558333333339,0.9249099517395899,-4766.0,-1604.0,865.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.662,86662,112.0,11119.0,2.0,0.0,True,0.0,5300.238333333339,0.9264271264309332,-4540.0,-1505.0,868.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.822,86822,112.0,11679.0,1.0,0.0,True,0.0,5305.216111111117,0.9272971907700548,-4329.0,-1395.0,870.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.102,87102,98.0,10564.0,1.0,0.0,True,0.0,5312.8383333333395,0.9286294767893346,-4287.0,-1370.0,871.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.342,87342,95.0,10130.0,1.0,0.0,True,0.0,5319.1716666666725,0.9297364782922348,-4162.0,-1294.0,874.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.622,87622,90.0,9584.0,1.0,0.0,False,0.0,5326.1716666666725,0.9309600062691245,-3897.0,-1112.0,879.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.902,87902,84.0,9481.0,1.0,0.0,False,0.0,5332.705000000006,0.9321019657142217,-3796.0,-1034.0,882.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.222,88222,84.0,9913.0,1.0,46.0,False,0.0,5340.1716666666725,0.9334070622229039,-3747.0,-994.0,883.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.422,88422,89.0,10333.0,1.0,54.0,False,0.0,5345.116111111117,0.9342713002383259,-3556.0,-825.0,887.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.742,88742,94.0,10726.0,1.0,55.0,False,0.0,5353.471666666673,0.9357317653789943,-3463.0,-738.0,889.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.983,88983,100.0,9886.0,2.0,0.0,False,0.0,5360.166111111117,0.9369018853886388,-3244.0,-532.0,894.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.183,89183,97.0,8879.0,2.0,0.0,False,0.0,5365.555000000006,0.9378438077200538,-3040.0,-337.0,898.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.423,89423,95.0,8779.0,2.0,9.0,False,0.0,5371.888333333339,0.938950809222954,-2608.0,96.0,909.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.783,89783,96.0,8935.0,2.0,26.0,False,0.0,5381.488333333339,0.9406287904484028,-2463.0,241.0,912.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.023,90023,98.0,9162.0,2.0,48.0,False,0.0,5388.021666666672,0.9417707498934997,-2405.0,295.0,914.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.263,90263,100.0,9606.0,2.0,59.0,False,0.0,5394.688333333339,0.9429360146333947,-2352.0,343.0,915.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.623,90623,108.0,10410.0,2.0,67.0,False,0.0,5405.488333333339,0.9448237435120246,-2292.0,392.0,916.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.863,90863,121.0,11004.0,2.0,75.0,False,0.0,5413.555000000006,0.9462337138472975,-2183.0,462.0,917.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.063,91063,126.0,11564.0,2.0,88.0,False,0.0,5420.555000000006,0.9474572418241871,-2098.0,500.0,918.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.263,91263,136.0,11772.0,2.0,89.0,False,0.0,5428.110555555561,0.9487778751960682,-2008.0,526.0,917.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.463,91463,145.0,11092.0,2.0,88.0,False,0.0,5436.166111111116,0.950185903423441,-1931.0,535.0,916.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.903,91903,159.0,11003.0,3.0,83.0,False,0.0,5455.5994444444505,0.9535826501402349,-1870.0,531.0,914.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.143,92143,169.0,10824.0,4.0,86.0,False,0.0,5466.866111111117,0.9555519475506574,-1826.0,520.0,913.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.303,92303,169.0,10824.0,4.0,86.0,False,0.0,5474.377222222228,0.956864812490939,-1780.0,499.0,912.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.503,92503,169.0,11448.0,4.0,92.0,False,0.0,5483.7661111111165,0.958505893666291,-1753.0,480.0,911.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.742,92742,169.0,11448.0,4.0,92.0,False,0.0,5494.985833333339,0.9604669856708367,-1690.0,426.0,908.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.982,92982,197.0,10283.0,4.0,100.0,False,0.0,5508.119166666672,0.9627625572084297,-1620.0,370.0,907.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.422,93422,197.0,10283.0,4.0,100.0,False,0.0,5532.196944444449,0.9669711050273502,-1588.0,352.0,906.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.622,93622,197.0,10283.0,5.0,100.0,False,0.0,5543.141388888894,0.9688840813086778,-1483.0,323.0,904.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.822,93822,197.0,10703.0,5.0,100.0,False,0.0,5554.085833333338,0.9707970575900052,-1414.0,324.0,903.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.222,94222,197.0,10096.0,6.0,100.0,False,0.0,5575.974722222227,0.9746230101526603,-1346.0,336.0,901.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.582,94582,243.0,10796.0,6.0,100.0,False,0.0,5600.274722222227,0.9788704001295774,-1315.0,347.0,901.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.822,94822,246.0,11185.0,6.0,100.0,False,0.0,5616.6747222222275,0.9817369513897191,-1194.0,419.0,899.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.062,95062,257.0,11718.0,6.0,100.0,False,0.0,5633.808055555561,0.984731681771249,-1137.0,472.0,897.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.342,95342,260.0,10718.0,6.0,100.0,False,0.0,5654.030277777783,0.9882663181489304,-1053.0,555.0,892.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:35.703,95703,269.0,10858.0,7.0,100.0,False,0.0,5681.005000000006,0.9929812220500328,-1014.0,590.0,890.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.063,96063,278.0,11141.0,7.0,100.0,False,0.0,5708.805000000006,0.9978403760153948,-966.0,629.0,888.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:36.223,96223,278.0,11213.0,7.0,100.0,False,0.0,5721.160555555561,1.0,-825.0,718.0,881.0,5.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.003,3,282.0,11213.0,7.0,100.0,False,0.0,0.235,3.945764303640463e-05,1615.0,-550.0,743.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.243,243,285.0,11213.0,7.0,100.0,False,0.0,19.235,0.0032296500587457155,1781.0,-744.0,736.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.403,403,288.0,11597.0,7.0,100.0,False,0.0,32.035000000000004,0.005378832317749884,1896.0,-878.0,731.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.603,603,291.0,11608.0,7.0,100.0,False,0.0,48.20166666666667,0.008093294285502543,2054.0,-1064.0,724.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:00.883,883,294.0,11711.0,7.0,100.0,False,0.0,71.06833333333334,0.011932718841952697,2129.0,-1151.0,721.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.163,1163,295.0,11853.0,7.0,100.0,False,0.0,94.01277777777779,0.01578520266560166,2279.0,-1326.0,714.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.483,1483,299.0,11153.0,7.0,100.0,False,0.0,120.59055555555557,0.020247740828395037,2441.0,-1516.0,707.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.723,1723,301.0,10775.0,8.0,100.0,False,0.0,140.65722222222223,0.023617031765688027,2572.0,-1668.0,701.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:01.883,1883,302.0,10798.0,8.0,100.0,False,0.0,154.07944444444445,0.025870688162282676,2801.0,-1936.0,691.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.083,2083,303.0,10832.0,8.0,100.0,False,0.0,170.9127777777778,0.028697086706025138,2987.0,-2154.0,684.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.323,2323,303.0,10848.0,8.0,100.0,False,0.0,191.11277777777778,0.032088764958516085,3130.0,-2321.0,677.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.563,2563,304.0,10874.0,8.0,100.0,False,0.0,211.37944444444446,0.03549163686860602,3329.0,-2553.0,669.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.802,2802,304.0,10887.0,8.0,100.0,False,0.0,231.56166666666667,0.03888033014573724,3428.0,-2669.0,665.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:02.962,2962,305.0,10926.0,8.0,100.0,False,0.0,245.11722222222224,0.04115637385752985,3594.0,-2863.0,658.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.242,3242,305.0,10903.0,8.0,100.0,False,0.0,268.83944444444444,0.04513945035316691,3760.0,-3057.0,650.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.522,3522,306.0,10903.0,8.0,100.0,False,0.0,292.6394444444444,0.04913558611600278,3911.0,-3237.0,644.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:03.802,3802,307.0,10959.0,8.0,100.0,False,0.0,316.5172222222222,0.05314478114603746,4000.0,-3341.0,640.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.162,4162,307.0,10986.0,8.0,100.0,False,0.0,347.2172222222222,0.05829946047036777,4211.0,-3590.0,631.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.442,4442,308.0,11037.0,8.0,100.0,False,0.0,371.17277777777775,0.06232171476760127,4444.0,-3865.0,621.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:04.922,4922,309.0,11046.0,8.0,100.0,False,0.0,412.37277777777774,0.06923939516377094,4601.0,-4048.0,614.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.122,5122,310.0,11079.0,8.0,100.0,False,0.0,429.59499999999997,0.07213109004350744,4746.0,-4219.0,609.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.322,5322,310.0,11106.0,8.0,100.0,False,0.0,446.8172222222222,0.07502278492324395,4825.0,-4310.0,605.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.482,5482,310.0,11106.0,8.0,100.0,False,0.0,460.59499999999997,0.07733614082703316,5004.0,-4521.0,597.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.683,5683,311.0,11112.0,8.0,100.0,False,0.0,477.9591666666666,0.08025166886940749,5155.0,-4697.0,591.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:05.923,5923,311.0,11112.0,8.0,100.0,False,0.0,498.69249999999994,0.08373289638269028,5300.0,-4869.0,585.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.323,6323,311.0,11104.0,8.0,100.0,False,0.0,533.2480555555555,0.08953494223816161,5420.0,-5012.0,581.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.763,6763,309.0,11019.0,8.0,94.0,False,0.0,571.0147222222222,0.0958761492679838,5496.0,-5102.0,578.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:06.963,6963,305.0,11019.0,8.0,94.0,False,0.0,587.9591666666666,0.09872120390772457,5611.0,-5242.0,573.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.323,7323,296.0,10452.0,8.0,0.0,True,0.0,617.5591666666667,0.1036911878816717,5701.0,-5354.0,569.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.563,7563,280.0,9748.0,8.0,0.0,True,0.0,636.2258333333333,0.10682541200938611,5785.0,-5464.0,566.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:07.803,7803,271.0,10202.0,8.0,0.0,True,0.0,654.2925,0.1098588932187097,5871.0,-5610.0,560.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.003,8003,254.0,10719.0,7.0,0.0,True,0.0,668.4036111111111,0.11222821741049381,5940.0,-5820.0,554.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.363,8363,238.0,10455.0,6.0,0.0,True,0.0,692.2036111111111,0.11622435317332967,5958.0,-5953.0,550.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.563,8563,228.0,10899.0,6.0,0.0,True,0.0,704.8702777777778,0.1183511481171359,5952.0,-6151.0,545.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.763,8763,220.0,12080.0,5.0,0.0,True,0.0,717.0925,0.1204033186769489,5928.0,-6275.0,543.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:08.963,8963,220.0,12080.0,5.0,0.0,True,0.0,729.3147222222221,0.1224554892367619,5805.0,-6674.0,542.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:09.882,9882,170.0,10414.0,4.0,0.0,True,0.0,772.7119444444444,0.12974209393129796,5760.0,-6753.0,543.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.122,10122,167.0,10042.0,4.0,0.0,True,0.0,783.8452777777777,0.1316114347503276,5660.0,-6863.0,545.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.282,10282,159.0,9629.0,4.0,0.0,True,0.0,790.9119444444444,0.1327979624558195,5605.0,-6904.0,545.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.482,10482,153.0,9433.0,4.0,0.0,True,0.0,799.4119444444444,0.13422515379968947,5508.0,-6955.0,547.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:10.762,10762,151.0,9099.0,4.0,0.0,False,0.0,811.156388888889,0.1361971031467098,5501.0,-6958.0,547.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.162,11162,140.0,8754.0,4.0,3.0,False,0.0,826.7119444444445,0.1388089565864718,5331.0,-7001.0,550.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.402,11402,138.0,8813.0,4.0,20.0,False,0.0,835.9119444444444,0.14035368133513104,5254.0,-7007.0,552.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.802,11802,138.0,8839.0,4.0,23.0,False,0.0,851.2452777777778,0.14292822258289645,5116.0,-6998.0,555.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:11.962,11962,139.0,8864.0,4.0,46.0,False,0.0,857.4230555555556,0.14396550152040194,5041.0,-6981.0,558.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.202,12202,139.0,8864.0,4.0,46.0,False,0.0,866.6897222222223,0.14552141992666015,4990.0,-6964.0,560.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.443,12443,139.0,9227.0,4.0,64.0,False,0.0,875.995,0.14708382132627779,4886.0,-6913.0,564.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.763,12763,148.0,9480.0,4.0,71.0,False,0.0,889.1505555555556,0.14929270309247653,4821.0,-6867.0,566.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:12.963,12963,148.0,10048.0,4.0,77.0,False,0.0,897.3727777777777,0.15067325419635072,4766.0,-6818.0,568.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.123,13123,157.0,10249.0,4.0,81.0,False,0.0,904.3505555555555,0.15184485702504397,4720.0,-6767.0,569.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.363,13363,163.0,10827.0,4.0,90.0,False,0.0,915.2172222222222,0.1536694232136777,4628.0,-6645.0,572.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.523,13523,173.0,11403.0,4.0,96.0,False,0.0,922.906111111111,0.15496042505676005,4561.0,-6541.0,574.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:13.883,13883,184.0,11802.0,4.0,100.0,False,0.0,941.306111111111,0.15804987455407854,4509.0,-6456.0,575.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.043,14043,186.0,11802.0,4.0,100.0,False,0.0,949.5727777777777,0.15943788809635207,4488.0,-6421.0,575.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.243,14243,189.0,11802.0,5.0,100.0,False,0.0,960.0727777777777,0.16120088916819142,4436.0,-6331.0,577.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.403,14403,198.0,11102.0,5.0,100.0,False,0.0,968.8727777777776,0.1626784519712568,4340.0,-6161.0,580.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:14.683,14683,208.0,10993.0,5.0,100.0,False,0.0,985.0505555555553,0.16539477954860926,4256.0,-6013.0,583.0,6.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
