Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:26.075,26075,166.0,9465.0,4.0,16.0,True,0.0,1092.0522222222226,0.1996735854616626,1944.0,-3714.0,706.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.235,26235,161.0,9563.0,4.0,22.0,True,0.0,1099.2077777777781,0.20098192530537493,1861.0,-3633.0,711.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.555,26555,157.0,9047.0,4.0,21.0,True,0.0,1113.1633333333336,0.20353359431733556,1750.0,-3549.0,717.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.795,26795,155.0,9053.0,4.0,21.0,True,0.0,1123.4966666666671,0.20542296707300708,1683.0,-3511.0,720.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.115,27115,153.0,9076.0,4.0,38.0,False,0.0,1137.096666666667,0.20790962540950375,1598.0,-3473.0,724.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.435,27435,152.0,8954.0,4.0,25.0,False,0.0,1150.6077777777782,0.21038003107713443,1451.0,-3431.0,731.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.635,27635,153.0,9121.0,4.0,50.0,False,0.0,1159.1077777777784,0.21193419253744492,1418.0,-3425.0,733.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.034,28034,158.0,9432.0,4.0,63.0,False,0.0,1176.619444444445,0.2151360698832256,1271.0,-3409.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.234,28234,160.0,9432.0,4.0,63.0,False,0.0,1185.508333333334,0.21676133676982473,1147.0,-3402.0,745.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.395,28395,164.0,9908.0,4.0,76.0,False,0.0,1192.8427777777783,0.21810238510962984,1000.0,-3393.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.835,28835,165.0,10306.0,4.0,0.0,False,0.0,1213.009444444445,0.22178970935860165,836.0,-3374.0,754.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.995,28995,163.0,11032.0,4.0,0.0,True,0.0,1220.2538888888896,0.22311430187117995,783.0,-3364.0,756.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.235,29235,158.0,10866.0,3.0,3.0,False,0.0,1230.787222222223,0.22504024313179993,699.0,-3342.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.435,29435,155.0,10735.0,3.0,3.0,True,0.0,1239.398333333334,0.22661472042819283,594.0,-3301.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.675,29675,152.0,10328.0,3.0,0.0,True,0.0,1249.5316666666674,0.22846752467891587,518.0,-3263.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.875,29875,149.0,10163.0,3.0,0.0,True,0.0,1257.8094444444453,0.22998105446706132,383.0,-3171.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.115,30115,145.0,9704.0,3.0,0.0,True,0.0,1267.4761111111118,0.23174853220623787,317.0,-3115.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.395,30395,139.0,9439.0,3.0,0.0,True,0.0,1278.287222222223,0.23372526305706406,208.0,-3000.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.635,30635,135.0,9439.0,3.0,0.0,False,0.0,1287.287222222223,0.23537084577974568,163.0,-2941.0,755.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.915,30915,134.0,9453.0,3.0,38.0,False,0.0,1297.7094444444451,0.23727647120428316,102.0,-2837.0,753.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.235,31235,137.0,9601.0,3.0,31.0,False,0.0,1309.8872222222228,0.23950308683892396,73.0,-2767.0,751.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.435,31435,137.0,9601.0,3.0,31.0,False,0.0,1317.498333333334,0.24089472161057449,57.0,-2717.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.675,31675,140.0,9946.0,3.0,43.0,False,0.0,1326.8316666666674,0.2426012518415036,43.0,-2658.0,749.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.875,31875,141.0,10059.0,3.0,44.0,False,0.0,1334.6650000000006,0.24403351828531908,35.0,-2526.0,746.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.075,32075,143.0,10304.0,3.0,54.0,False,0.0,1342.6094444444452,0.24548610056521708,41.0,-2463.0,744.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.275,32275,143.0,10304.0,3.0,58.0,False,0.0,1350.5538888888896,0.24693868284511503,69.0,-2350.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.435,32435,148.0,10700.0,3.0,68.0,False,0.0,1357.1316666666676,0.24814138034119843,72.0,-2342.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.835,32835,160.0,11436.0,3.0,79.0,False,0.0,1374.9094444444454,0.2513919141143967,147.0,-2151.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.995,32995,164.0,11169.0,3.0,80.0,False,0.0,1382.1983333333342,0.25272463296140796,204.0,-2009.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.435,33435,174.0,10017.0,4.0,77.0,False,0.0,1403.465000000001,0.25661308398759647,251.0,-1891.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.875,33875,178.0,10017.0,4.0,77.0,False,0.0,1425.2205555555565,0.2605909246925478,316.0,-1724.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.035,34035,178.0,10017.0,4.0,77.0,True,0.0,1433.1316666666676,0.262037412221621,344.0,-1642.0,751.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.275,34275,178.0,10017.0,4.0,77.0,True,0.0,1444.9983333333344,0.2642071435152309,369.0,-1543.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.474,34474,178.0,10017.0,4.0,77.0,True,0.0,1454.8377777777787,0.2660062123795157,376.0,-1488.0,761.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.754,34754,178.0,10017.0,4.0,77.0,True,0.0,1468.6822222222231,0.2685375655553939,378.0,-1396.0,767.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.075,35075,178.0,10017.0,4.0,104.0,True,0.0,1484.55388888889,0.2714395811605971,352.0,-1251.0,779.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.515,35515,178.0,10017.0,4.0,104.0,True,0.0,1506.3094444444455,0.27541742186554846,322.0,-1171.0,786.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.915,35915,178.0,10017.0,4.0,104.0,True,0.0,1526.087222222223,0.2790336406882315,259.0,-1053.0,794.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.075,36075,178.0,10017.0,4.0,104.0,True,0.0,1533.9983333333344,0.2804801282173047,242.0,-1028.0,796.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.235,36235,178.0,10017.0,4.0,104.0,True,0.0,1541.9094444444454,0.28192661574637795,169.0,-936.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.395,36395,178.0,10017.0,4.0,104.0,True,0.0,1549.8205555555567,0.28337310327545123,105.0,-874.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.635,36635,193.0,11277.0,4.0,82.0,False,0.0,1562.687222222223,0.2857256770938034,-82.0,-751.0,825.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.835,36835,193.0,11642.0,4.0,83.0,False,0.0,1573.4094444444454,0.28768615527576363,-170.0,-709.0,832.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.075,37075,201.0,10522.0,4.0,89.0,False,0.0,1586.8094444444455,0.29013624510731184,-268.0,-663.0,840.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.235,37235,207.0,10687.0,4.0,100.0,False,0.0,1596.0094444444453,0.29181839633494194,-358.0,-621.0,846.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.555,37555,207.0,11133.0,5.0,100.0,False,0.0,1614.4094444444454,0.29518269879020215,-530.0,-548.0,857.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.955,37955,225.0,11534.0,5.0,100.0,False,0.0,1639.4094444444454,0.29975376190876224,-661.0,-502.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.235,38235,232.0,11679.0,5.0,100.0,False,0.0,1657.4538888888899,0.3030530536885585,-837.0,-459.0,871.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.435,38435,232.0,10650.0,5.0,100.0,False,0.0,1670.342777777779,0.30540969067412727,-1060.0,-419.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.715,38715,241.0,10909.0,6.0,100.0,False,0.0,1689.0872222222235,0.30883697222124323,-1253.0,-401.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.875,38875,242.0,10909.0,6.0,100.0,False,0.0,1699.8427777777788,0.31080354515402814,-1386.0,-398.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.115,39115,244.0,11195.0,6.0,100.0,False,0.0,1716.1094444444457,0.3137777835565046,-1535.0,-402.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.355,39355,254.0,11276.0,6.0,100.0,False,0.0,1733.0427777777786,0.31687391697547584,-1658.0,-410.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.675,39675,255.0,11430.0,6.0,100.0,False,0.0,1755.7094444444454,0.32101834753630365,-1875.0,-447.0,879.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.035,40035,264.0,10281.0,6.0,100.0,False,0.0,1782.1094444444452,0.3258453901895031,-1985.0,-481.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.235,40235,265.0,10308.0,6.0,100.0,False,0.0,1796.8316666666676,0.3285372384704329,-2067.0,-510.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.435,40435,269.0,10472.0,7.0,100.0,False,0.0,1811.7761111111122,0.33126971842352776,-2188.0,-558.0,875.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.675,40675,269.0,10569.0,7.0,100.0,False,0.0,1829.7094444444451,0.33454869436724144,-2373.0,-647.0,873.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.955,40955,273.0,10636.0,7.0,100.0,False,0.0,1850.9427777777785,0.3384310506426051,-2516.0,-726.0,870.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.115,41115,274.0,10636.0,7.0,100.0,False,0.0,1863.1205555555566,0.340657666277246,-2616.0,-789.0,869.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.555,41555,273.0,10423.0,7.0,0.0,False,0.0,1896.4872222222232,0.3467585118528175,-2825.0,-958.0,866.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.875,41875,264.0,10092.0,7.0,0.0,False,0.0,1919.9538888888899,0.3510492164334392,-2970.0,-1115.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.035,42035,255.0,9795.0,7.0,0.0,True,0.0,1931.287222222223,0.3531214317138531,-3074.0,-1251.0,860.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.315,42315,248.0,10355.0,7.0,0.0,True,0.0,1950.576111111112,0.3566482608577732,-3193.0,-1412.0,858.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.555,42555,237.0,10611.0,7.0,0.0,True,0.0,1966.376111111112,0.35953717274870317,-3293.0,-1544.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.755,42755,237.0,10532.0,6.0,0.0,True,0.0,1979.5427777777788,0.36194459932447814,-3365.0,-1640.0,854.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.155,43155,192.0,9849.0,5.0,0.0,True,0.0,2000.876111111112,0.3658452398523161,-3470.0,-1778.0,852.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.395,43395,192.0,9420.0,5.0,0.0,True,0.0,2013.6761111111123,0.36818562416901884,-3586.0,-1925.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.555,43555,182.0,8985.0,5.0,1.0,True,0.0,2021.765000000001,0.36966461703582404,-3611.0,-1954.0,849.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.635,44635,184.0,9277.0,5.0,69.0,False,0.0,2076.965000000001,0.3797575244016047,-3747.0,-2116.0,847.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.995,44995,188.0,9099.0,5.0,72.0,False,0.0,2095.7650000000012,0.3831949638667619,-3825.0,-2210.0,845.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.235,45235,176.0,8908.0,5.0,0.0,True,0.0,2107.498333333335,0.3853403161570728,-3909.0,-2301.0,843.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.435,45435,176.0,8797.0,5.0,0.0,True,0.0,2117.2761111111126,0.38712810973233186,-3968.0,-2349.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.635,45635,165.0,8986.0,5.0,0.0,True,0.0,2126.442777777779,0.3888041662091372,-4078.0,-2402.0,840.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.835,45835,157.0,8986.0,5.0,0.0,True,0.0,2135.1650000000013,0.39039895934161256,-4156.0,-2423.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.995,45995,153.0,8986.0,5.0,0.0,True,0.0,2141.965000000001,0.3916422885098609,-4328.0,-2455.0,834.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.515,46515,147.0,10348.0,3.0,0.0,True,0.0,2163.1983333333346,0.3955246447852246,-4408.0,-2470.0,832.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.915,46915,128.0,10068.0,3.0,0.0,True,0.0,2177.420555555557,0.3981250718037832,-4589.0,-2501.0,827.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.355,47355,123.0,8725.0,3.0,20.0,False,0.0,2192.45388888889,0.400873804425744,-4797.0,-2535.0,823.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.715,47715,124.0,9006.0,3.0,49.0,False,0.0,2204.85388888889,0.4031410517325498,-4928.0,-2554.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.074,48074,129.0,9579.0,3.0,58.0,False,0.0,2217.7180555555565,0.4054931684445901,-4981.0,-2561.0,818.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.355,48355,137.0,9855.0,3.0,67.0,False,0.0,2228.4116666666673,0.407448415298759,-5117.0,-2571.0,814.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.675,48675,147.0,10728.0,3.0,83.0,False,0.0,2241.478333333334,0.40983755762205976,-5236.0,-2570.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.915,48915,160.0,11588.0,3.0,84.0,False,0.0,2252.145000000001,0.41178787788597876,-5381.0,-2555.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.195,49195,168.0,10317.0,3.0,97.0,False,0.0,2265.2116666666675,0.4141770202092795,-5517.0,-2510.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.355,49355,175.0,10317.0,4.0,97.0,False,0.0,2272.9894444444453,0.4155991287350537,-5605.0,-2441.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.515,49515,180.0,11007.0,4.0,100.0,False,0.0,2280.9894444444453,0.41706186893299296,-5627.0,-2415.0,800.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.755,49755,192.0,11690.0,4.0,100.0,False,0.0,2293.7894444444455,0.41940225324969577,-5699.0,-2292.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.955,49955,200.0,11690.0,4.0,100.0,False,0.0,2304.9005555555564,0.4214338368579446,-5729.0,-2209.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.115,50115,200.0,11690.0,4.0,100.0,False,0.0,2313.7894444444455,0.4230591037445438,-5754.0,-2081.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.395,50395,200.0,11690.0,4.0,100.0,False,0.0,2329.345000000001,0.42590332079609233,-5760.0,-2033.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.595,50595,200.0,11690.0,4.0,100.0,False,0.0,2340.456111111112,0.4279349044043412,-5769.0,-1956.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.035,51035,233.0,11518.0,4.0,100.0,False,0.0,2368.9338888888897,0.43314185319228315,-5793.0,-1776.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.275,51275,236.0,10573.0,5.0,100.0,False,0.0,2384.6672222222232,0.43601857558156365,-5821.0,-1642.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.595,51595,241.0,10827.0,6.0,100.0,False,0.0,2406.0894444444457,0.4399354687782676,-5867.0,-1438.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.915,51915,247.0,10975.0,6.0,100.0,False,0.0,2428.0450000000014,0.44394987798816754,-5895.0,-1307.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.355,52355,248.0,11095.0,6.0,100.0,False,0.0,2458.3561111111126,0.4494920380714706,-5930.0,-1147.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.515,52515,248.0,11102.0,6.0,100.0,False,0.0,2469.378333333335,0.45150736901085353,-5958.0,-1017.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.675,52675,252.0,10830.0,6.0,1.0,False,0.0,2480.5783333333347,0.4535552052879684,-5987.0,-883.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.875,52875,245.0,10773.0,6.0,0.0,True,0.0,2494.189444444446,0.45604389520807337,-6022.0,-720.0,806.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.115,53115,242.0,10773.0,6.0,0.0,True,0.0,2510.3227777777797,0.45899375460725084,-6061.0,-541.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
