Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:52.855,52855,168.0,9633.0,5.0,0.0,True,0.0,2359.9461111111104,0.41450089556875946,-3478.0,-1788.0,852.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.095,53095,152.0,9737.0,4.0,0.0,True,0.0,2370.0794444444437,0.4162807140663038,-3507.0,-1827.0,852.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.495,53495,133.0,9980.0,3.0,0.0,True,0.0,2384.8572222222215,0.418876282708556,-3608.0,-1950.0,849.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.895,53895,115.0,10868.0,2.0,0.0,True,0.0,2397.6349999999993,0.4211205713841876,-3781.0,-2158.0,846.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.576,54576,94.0,8948.0,2.0,0.0,True,0.0,2415.416666666666,0.42424374302075024,-3881.0,-2272.0,844.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.936,54936,88.0,7806.0,2.0,0.0,True,0.0,2424.2166666666662,0.4257893748738809,-3958.0,-2343.0,842.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.216,55216,76.0,7806.0,2.0,0.0,True,0.0,2430.1277777777773,0.42682760233078176,-4088.0,-2406.0,839.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.416,55416,73.0,7946.0,2.0,0.0,True,0.0,2434.183333333333,0.42753992004087354,-4278.0,-2446.0,835.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.776,55776,67.0,7921.0,1.0,0.0,True,0.0,2440.883333333333,0.4287167079290526,-4386.0,-2466.0,832.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.096,56096,64.0,7612.0,1.0,0.0,True,0.0,2446.572222222222,0.42971590427855116,-4471.0,-2481.0,830.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.376,56376,61.0,7373.0,1.0,2.0,True,0.0,2451.3166666666666,0.43054921842159005,-4589.0,-2501.0,827.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.696,56696,61.0,7378.0,1.0,7.0,True,0.0,2456.738888888889,0.43150157744220596,-4767.0,-2530.0,823.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.936,56936,63.0,7259.0,1.0,10.0,True,0.0,2460.938888888889,0.43223926537210916,-4946.0,-2557.0,819.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.096,57096,64.0,7834.0,1.0,12.0,True,0.0,2463.7833333333333,0.4327388635468585,-5080.0,-2569.0,815.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.376,57376,65.0,7927.0,1.0,12.0,True,0.0,2468.838888888889,0.43362682124026053,-5135.0,-2571.0,813.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.576,57576,67.0,8118.0,1.0,13.0,True,0.0,2472.561111111111,0.43428059228924887,-5277.0,-2567.0,808.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.816,57816,68.0,8485.0,1.0,16.0,True,0.0,2477.0944444444444,0.43507682688025556,-5283.0,-2567.0,808.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.056,58056,70.0,8777.0,1.0,16.0,True,0.0,2481.761111111111,0.4358964801357036,-5532.0,-2500.0,799.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.456,58456,76.0,8912.0,1.0,16.0,True,0.0,2490.2055555555553,0.43737966221699054,-5567.0,-2475.0,799.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.816,58816,79.0,9664.0,1.0,20.0,True,0.0,2498.1055555555554,0.4387672180851419,-5598.0,-2446.0,799.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.016,59016,81.0,9911.0,1.0,22.0,True,0.0,2502.6055555555554,0.43955759801003824,-5624.0,-2416.0,799.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.216,59216,85.0,10308.0,1.0,24.0,True,0.0,2507.3277777777776,0.44038700904233685,-5666.0,-2352.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.375,59375,85.0,10792.0,1.0,26.0,True,0.0,2511.081944444444,0.4410463908130143,-5690.0,-2305.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.575,59575,91.0,11277.0,1.0,27.0,True,0.0,2516.1375,0.44193434850641633,-5713.0,-2250.0,803.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.735,59735,96.0,11128.0,1.0,28.0,True,0.0,2520.4041666666662,0.44268374576854025,-5725.0,-2214.0,803.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.055,60055,102.0,9759.0,1.0,25.0,True,0.0,2529.470833333333,0.44427621495055364,-5738.0,-2165.0,803.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.495,60495,107.0,10238.0,2.0,22.0,True,0.0,2542.5486111111104,0.44657319562117825,-5748.0,-2111.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.815,60815,109.0,10417.0,2.0,22.0,True,0.0,2552.2374999999993,0.44827495190391803,-5757.0,-2042.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.016,61016,110.0,10569.0,2.0,21.0,True,0.0,2558.379166666666,0.4493536741347488,-5764.0,-1987.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.216,61216,111.0,10675.0,2.0,21.0,True,0.0,2564.545833333333,0.4504367873651624,-5769.0,-1945.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.456,61456,112.0,10296.0,2.0,3.0,True,0.0,2572.0125,0.4517482325738793,-5775.0,-1897.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.656,61656,110.0,10420.0,2.0,0.0,True,0.0,2578.1236111111107,0.45282158802744216,-5784.0,-1827.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.976,61976,109.0,10544.0,2.0,0.0,True,0.0,2587.8124999999995,0.45452334431018193,-5795.0,-1767.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.256,62256,106.0,10239.0,2.0,6.0,True,0.0,2596.056944444444,0.4559713983948069,-5804.0,-1728.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.536,62536,105.0,10043.0,2.0,12.0,True,0.0,2604.2236111111106,0.45740579159184097,-5819.0,-1659.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.696,62696,105.0,10204.0,2.0,16.0,True,0.0,2608.890277777777,0.458225444847289,-5831.0,-1602.0,870.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.016,63016,106.0,10193.0,2.0,21.0,True,0.0,2618.3124999999995,0.45988036380114605,-5847.0,-1531.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.216,63216,109.0,10446.0,2.0,25.0,True,0.0,2624.368055555555,0.46094396147785843,-5853.0,-1504.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.376,63376,111.0,10736.0,2.0,31.0,True,0.0,2629.3013888888886,0.46181045206218924,-5869.0,-1427.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.616,63616,118.0,11194.0,2.0,39.0,True,0.0,2637.1680555555554,0.4631921532642303,-5886.0,-1353.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.976,63976,127.0,9943.0,3.0,50.0,True,0.0,2649.868055555555,0.4654227810522711,-5896.0,-1306.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.216,64215,138.0,10655.0,3.0,63.0,True,0.0,2659.068055555555,0.46703866889872575,-5907.0,-1253.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.576,64575,151.0,11215.0,3.0,76.0,True,0.0,2674.168055555555,0.46969083264671124,-5920.0,-1193.0,801.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.736,64736,159.0,11043.0,3.0,79.0,True,0.0,2681.234722222222,0.4709320218621041,-5941.0,-1096.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.976,64976,167.0,11047.0,4.0,93.0,True,0.0,2692.368055555555,0.47288748034295874,-5955.0,-1030.0,802.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.216,65215,179.0,11489.0,4.0,100.0,True,0.0,2704.301388888888,0.47498345081046156,-5971.0,-959.0,803.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.456,65456,186.0,10822.0,4.0,86.0,True,0.0,2716.7013888888887,0.4771613866035094,-5985.0,-894.0,803.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.616,65616,194.0,10774.0,5.0,82.0,True,0.0,2725.323611111111,0.47867579357071816,-6008.0,-785.0,805.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.816,65816,194.0,11055.0,5.0,63.0,True,0.0,2736.101388888889,0.4805688022797292,-6025.0,-705.0,806.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.135,66135,201.0,11218.0,5.0,57.0,True,0.0,2753.912222222222,0.48369709674913836,-6036.0,-653.0,808.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.535,66535,203.0,11142.0,5.0,55.0,True,0.0,2776.4677777777774,0.4876587541504706,-6059.0,-548.0,810.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.855,66855,193.0,10279.0,5.0,0.0,True,0.0,2793.6233333333334,0.49067195564192734,-6076.0,-468.0,812.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.135,67135,173.0,9844.0,5.0,0.0,True,0.0,2807.078888888889,0.49303528919513595,-6093.0,-391.0,815.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.415,67415,160.0,10112.0,4.0,0.0,True,0.0,2819.5233333333335,0.4952210312096641,-6107.0,-322.0,817.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.696,67696,135.0,10238.0,3.0,0.0,True,0.0,2830.0608333333334,0.49707183753379636,-6129.0,-212.0,823.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.936,67936,129.0,9796.0,3.0,0.0,True,0.0,2838.660833333334,0.498582341390265,-6148.0,-117.0,827.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.136,68136,110.0,10316.0,3.0,0.0,True,0.0,2844.7719444444447,0.4996556968438279,-6165.0,-33.0,831.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.296,68296,105.0,9535.0,2.0,0.0,True,0.0,2849.4386111111116,0.500475350099276,-6194.0,130.0,839.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.576,68576,93.0,9160.0,1.0,0.0,True,0.0,2856.6719444444448,0.5017458126452204,-6208.0,217.0,844.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.896,68896,84.0,9827.0,1.0,0.0,True,0.0,2864.1386111111115,0.5030572578539374,-6225.0,339.0,849.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.176,69176,76.0,8856.0,1.0,0.0,True,0.0,2870.0497222222225,0.5040954853108383,-6234.0,497.0,857.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.376,69376,71.0,8349.0,1.0,0.0,True,0.0,2873.994166666667,0.5047882874672288,-6230.0,584.0,860.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.616,69616,68.0,8349.0,1.0,0.0,True,0.0,2878.5275,0.5055845220582356,-6210.0,727.0,868.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.816,69816,63.0,7707.0,1.0,0.0,True,0.0,2882.0275,0.5061992619998216,-6184.0,836.0,874.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.976,69976,62.0,7707.0,1.0,0.0,False,0.0,2884.7830555555556,0.5066832477316099,-6154.0,933.0,879.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.696,70696,55.0,6752.0,1.0,8.0,False,0.0,2895.7830555555556,0.5086152875480232,-6119.0,1025.0,884.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.856,70856,56.0,6682.0,1.0,8.0,False,0.0,2898.2719444444447,0.5090524359509289,-6030.0,1222.0,895.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.056,71056,56.0,6287.0,1.0,5.0,False,0.0,2901.383055555556,0.509598871454561,-5987.0,1313.0,900.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.256,71256,54.0,6344.0,1.0,5.0,False,0.0,2904.383055555556,0.5101257914044919,-5947.0,1396.0,904.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.496,71496,53.0,6384.0,1.0,7.0,False,0.0,2907.9163888888893,0.5107463860121882,-5923.0,1448.0,907.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.656,71656,53.0,6384.0,1.0,7.0,False,0.0,2910.271944444445,0.5111601157506526,-5891.0,1531.0,911.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.016,72016,55.0,6596.0,1.0,9.0,False,0.0,2915.771944444445,0.5121261356588591,-5874.0,1584.0,913.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.216,72216,55.0,6541.0,1.0,8.0,False,0.0,2918.8275000000003,0.5126628133856406,-5861.0,1653.0,914.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.376,72376,55.0,6540.0,1.0,7.0,False,0.0,2921.271944444445,0.5130921555670658,-5867.0,1757.0,917.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.576,72576,53.0,6459.0,1.0,2.0,False,0.0,2924.2163888888895,0.5136093177401461,-5883.0,1803.0,917.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.015,73015,49.0,6012.0,1.0,0.0,False,0.0,2930.1916666666675,0.5146588154293095,-5902.0,1837.0,918.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.295,73295,48.0,5860.0,1.0,1.0,False,0.0,2933.9250000000006,0.5153145380336679,-5926.0,1866.0,919.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.575,73575,47.0,5790.0,1.0,7.0,False,0.0,2937.580555555556,0.5159565997504355,-5961.0,1896.0,919.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.056,74056,51.0,5965.0,1.0,11.0,False,0.0,2944.3947222222228,0.5171534398700424,-6054.0,1930.0,920.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.256,74256,53.0,6068.0,1.0,7.0,False,0.0,2947.339166666667,0.5176706020431228,-6085.0,1932.0,921.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.656,74656,59.0,7337.0,1.0,21.0,False,0.0,2953.8947222222228,0.5188220197114902,-6128.0,1927.0,922.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.896,74896,64.0,7888.0,1.0,18.0,False,0.0,2958.161388888889,0.5195714169736142,-6155.0,1920.0,922.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.096,75096,67.0,8221.0,1.0,16.0,False,0.0,2961.8836111111113,0.5202251880226024,-6190.0,1906.0,923.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.416,75416,72.0,8644.0,1.0,16.0,False,0.0,2968.283611111111,0.5213492839157883,-6218.0,1890.0,924.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.616,75616,74.0,9019.0,1.0,16.0,False,0.0,2972.3947222222223,0.5220713594027308,-6240.0,1875.0,924.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.816,75816,76.0,9266.0,1.0,17.0,False,0.0,2976.6169444444445,0.5228129504433742,-6278.0,1840.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.016,76016,78.0,9529.0,1.0,20.0,False,0.0,2980.950277777778,0.5235740570377189,-6310.0,1803.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.216,76216,81.0,9844.0,1.0,23.0,False,0.0,2985.4502777777775,0.5243644369626151,-6324.0,1785.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.456,76456,85.0,10021.0,1.0,25.0,False,0.0,2991.1169444444445,0.5253597302013735,-6348.0,1747.0,927.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.696,76696,87.0,11042.0,1.0,29.0,False,0.0,2996.916944444444,0.5263784421045732,-6370.0,1710.0,927.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.896,76896,94.0,10342.0,2.0,30.0,False,0.0,3002.1391666666664,0.527295673128527,-6383.0,1687.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.096,77096,98.0,9126.0,2.0,30.0,False,0.0,3007.5836111111107,0.528251935259883,-6394.0,1666.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.496,77496,107.0,10155.0,2.0,30.0,False,0.0,3019.4724999999994,0.5303400995059054,-6414.0,1627.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.736,77736,111.0,10778.0,2.0,30.0,False,0.0,3026.8724999999995,0.5316398353824017,-6441.0,1575.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.136,78136,120.0,11654.0,2.0,36.0,False,0.0,3040.2058333333325,0.5339817018265389,-6461.0,1539.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.496,78496,127.0,11654.0,3.0,37.0,False,0.0,3052.9058333333323,0.5362123296145797,-6482.0,1498.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.736,78736,132.0,10397.0,3.0,38.0,False,0.0,3061.7058333333325,0.5377579614677103,-6504.0,1458.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.896,78896,134.0,10614.0,3.0,35.0,False,0.0,3067.661388888888,0.5388039951460916,-6534.0,1403.0,926.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.136,79136,141.0,10759.0,3.0,34.0,False,0.0,3077.0613888888874,0.5404550109892083,-6574.0,1331.0,927.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.416,79416,144.0,10899.0,3.0,34.0,False,0.0,3088.2613888888873,0.5424221788022837,-6593.0,1298.0,927.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.576,79576,146.0,11397.0,3.0,31.0,False,0.0,3094.750277777776,0.5435618871384305,-6615.0,1261.0,927.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.775,79775,148.0,11594.0,3.0,34.0,False,0.0,3102.9313888888873,0.5449988173574457,-6678.0,1157.0,928.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.935,79935,151.0,11835.0,3.0,36.0,False,0.0,3109.642499999998,0.5461775568009948,-6703.0,1118.0,928.0,24.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
