Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:20.640,20640,190.0,11752.0,4.0,18.0,False,0.0,1191.2330555555548,0.21749570809464763,2199.0,-4329.0,673.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:20.841,20841,187.0,11690.0,4.0,14.0,False,0.0,1201.673888888888,0.21940199874729618,2171.0,-4230.0,678.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.161,21161,184.0,11604.0,4.0,13.0,False,0.0,1218.0294444444437,0.22238820125422537,2145.0,-4140.0,683.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.400,21400,182.0,11267.0,4.0,14.0,False,0.0,1230.1122222222214,0.22459427864292109,2118.0,-4048.0,688.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.560,21560,182.0,11213.0,4.0,11.0,False,0.0,1238.2011111111103,0.226071150534935,2072.0,-3910.0,695.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.760,21760,182.0,11213.0,4.0,11.0,False,0.0,1248.3122222222216,0.2279172403999524,2021.0,-3813.0,700.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:21.960,21960,176.0,11208.0,4.0,16.0,False,0.0,1258.0899999999995,0.22970247015952963,1960.0,-3732.0,705.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.400,22400,174.0,11081.0,4.0,44.0,False,0.0,1279.3566666666661,0.2335853448866101,1875.0,-3644.0,711.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.680,22680,176.0,11361.0,4.0,44.0,False,0.0,1293.045555555555,0.2360846665500182,1715.0,-3528.0,719.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:22.960,22960,183.0,11720.0,4.0,60.0,False,0.0,1307.2788888888883,0.23868339305231187,1583.0,-3467.0,726.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.120,23120,185.0,11872.0,4.0,74.0,False,0.0,1315.5011111111105,0.24018460898650182,1442.0,-3428.0,732.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.320,23320,189.0,11993.0,4.0,39.0,False,0.0,1326.0011111111105,0.24210170230786598,1413.0,-3423.0,733.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.640,23640,189.0,11579.0,4.0,0.0,False,0.0,1342.8011111111105,0.24516905162204866,1254.0,-3408.0,740.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:23.920,23920,182.0,11414.0,4.0,16.0,False,0.0,1356.956666666666,0.24775357743307297,1079.0,-3398.0,747.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.240,24240,181.0,11270.0,4.0,22.0,False,0.0,1373.0455555555548,0.25069109185565003,922.0,-3386.0,752.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.400,24400,181.0,11270.0,4.0,22.0,False,0.0,1381.0899999999992,0.25215984906693856,820.0,-3371.0,755.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:24.720,24720,182.0,11334.0,4.0,15.0,False,0.0,1397.267777777777,0.2551135928509663,712.0,-3346.0,757.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.040,25040,179.0,11205.0,4.0,15.0,False,0.0,1413.178888888888,0.258018648550642,574.0,-3292.0,759.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.320,25320,177.0,11205.0,4.0,15.0,False,0.0,1426.9455555555546,0.26053217090531944,469.0,-3234.0,759.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.520,25520,177.0,11205.0,4.0,15.0,False,0.0,1436.7788888888879,0.2623275440158034,333.0,-3130.0,759.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:25.800,25800,177.0,10373.0,4.0,1.0,False,0.0,1450.5455555555545,0.2648410663704808,240.0,-3039.0,757.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.040,26040,165.0,10290.0,4.0,2.0,False,0.0,1461.5455555555545,0.2668494498500052,189.0,-2978.0,756.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.360,26360,161.0,10239.0,4.0,28.0,False,0.0,1475.8566666666657,0.26946237704356824,130.0,-2890.0,754.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.560,26560,163.0,10269.0,4.0,32.0,False,0.0,1484.912222222221,0.2711157432413585,48.0,-2686.0,750.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.720,26720,163.0,10464.0,4.0,32.0,False,0.0,1492.1566666666656,0.27243843619959074,34.0,-2587.0,747.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.920,26920,163.0,10571.0,4.0,43.0,False,0.0,1501.2122222222213,0.274091802397381,42.0,-2452.0,744.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.200,27200,170.0,10667.0,4.0,49.0,False,0.0,1514.4344444444434,0.27650591991317297,62.0,-2370.0,742.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.401,27401,170.0,10953.0,4.0,55.0,False,0.0,1523.9261111111102,0.27823891141558077,100.0,-2264.0,740.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.721,27721,174.0,10996.0,4.0,59.0,False,0.0,1539.392777777777,0.2810628203080029,147.0,-2151.0,739.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.160,28160,188.0,11668.0,4.0,12.0,False,0.0,1562.3183333333325,0.28524857549315713,206.0,-2006.0,740.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.600,28600,180.0,11324.0,4.0,35.0,False,0.0,1584.3183333333325,0.28926534245220586,280.0,-1816.0,743.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.960,28960,182.0,11440.0,4.0,44.0,False,0.0,1602.5183333333325,0.2925883042092371,338.0,-1661.0,750.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.240,29240,182.0,11360.0,4.0,25.0,False,0.0,1616.6738888888879,0.2951728300202614,375.0,-1499.0,761.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.400,29400,182.0,11449.0,4.0,37.0,False,0.0,1624.7627777777768,0.2966497019122753,378.0,-1381.0,770.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.560,29560,182.0,11449.0,4.0,37.0,False,0.0,1632.8516666666658,0.2981265738042892,347.0,-1236.0,781.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.760,29760,182.0,11449.0,5.0,37.0,False,0.0,1642.962777777777,0.2999726636693066,248.0,-1037.0,796.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.360,30360,182.0,10221.0,5.0,75.0,False,0.0,1673.2961111111103,0.30551093326435863,160.0,-926.0,806.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.680,30680,182.0,10903.0,5.0,100.0,False,0.0,1689.473888888888,0.3084646770483864,-116.0,-734.0,828.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.120,31120,182.0,10903.0,5.0,100.0,True,0.0,1711.7183333333326,0.31252607475142463,-189.0,-699.0,833.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.280,31280,182.0,10903.0,5.0,100.0,True,0.0,1719.8072222222215,0.31400294664343853,-315.0,-641.0,843.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.720,31720,182.0,10903.0,5.0,104.0,True,0.0,1742.0516666666658,0.3180643443464767,-435.0,-587.0,851.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.000,32000,182.0,10903.0,5.0,104.0,True,0.0,1756.2072222222214,0.320648870157501,-705.0,-490.0,866.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.240,32240,182.0,10903.0,5.0,104.0,True,0.0,1768.3405555555548,0.3228641779955218,-922.0,-442.0,873.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.440,32439,182.0,10903.0,5.0,104.0,True,0.0,1778.4516666666657,0.32471026786053914,-1200.0,-404.0,880.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.720,32720,182.0,10903.0,5.0,104.0,True,0.0,1792.6072222222213,0.32729479367156344,-1393.0,-398.0,882.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.920,32920,182.0,10903.0,5.0,104.0,True,0.0,1802.7183333333326,0.32914088353658083,-1490.0,-400.0,882.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.120,33120,182.0,10903.0,5.0,104.0,True,0.0,1812.8294444444434,0.33098697340159816,-1672.0,-411.0,881.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.280,33280,182.0,10903.0,5.0,104.0,True,0.0,1820.9183333333326,0.3324638452936121,-1934.0,-464.0,878.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.560,33560,182.0,10903.0,5.0,104.0,True,0.0,1835.0738888888882,0.3350483711046364,-2097.0,-521.0,876.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.800,33800,182.0,10903.0,5.0,104.0,True,0.0,1847.2072222222212,0.3372636789426572,-2360.0,-640.0,873.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.961,33961,182.0,10903.0,5.0,104.0,True,0.0,1855.3466666666657,0.33874978128399613,-2499.0,-716.0,871.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.121,34121,182.0,10903.0,5.0,104.0,True,0.0,1863.4355555555549,0.3402266531760101,-2656.0,-817.0,869.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.481,34481,182.0,10903.0,5.0,104.0,True,0.0,1881.635555555555,0.34354961493304137,-2758.0,-898.0,867.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.681,34681,182.0,10903.0,5.0,104.0,True,0.0,1891.7466666666658,0.34539570479805864,-2853.0,-985.0,865.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.040,35040,182.0,10903.0,5.0,104.0,True,0.0,1909.8961111111103,0.3487094361057648,-3024.0,-1183.0,862.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.200,35200,182.0,10903.0,5.0,104.0,True,0.0,1917.9849999999994,0.3501863079977788,-3218.0,-1444.0,857.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.480,35480,182.0,10903.0,5.0,104.0,True,0.0,1932.1405555555548,0.35277083380880303,-3273.0,-1517.0,856.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.840,35840,182.0,10903.0,5.0,104.0,True,0.0,1950.340555555555,0.3560937955658343,-3456.0,-1760.0,852.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.080,36080,182.0,10903.0,5.0,104.0,True,0.0,1962.473888888888,0.3583091034038551,-3526.0,-1851.0,851.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.280,36280,182.0,10903.0,5.0,104.0,True,0.0,1972.5849999999994,0.3601551932688725,-3648.0,-1998.0,849.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.520,36520,182.0,10903.0,5.0,104.0,True,0.0,1984.7183333333328,0.36237050110689334,-3744.0,-2114.0,847.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.680,36680,182.0,10903.0,5.0,104.0,True,0.0,1992.8072222222215,0.3638473729989072,-3880.0,-2272.0,844.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.880,36880,182.0,10903.0,5.0,104.0,True,0.0,2002.9183333333328,0.3656934628639246,-3958.0,-2342.0,842.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.080,37080,182.0,10903.0,5.0,104.0,True,0.0,2013.0294444444437,0.3675395527289419,-4066.0,-2399.0,840.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.360,37360,199.0,10903.0,5.0,100.0,False,0.0,2028.5072222222216,0.3703654902915454,-4311.0,-2452.0,834.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.760,37760,196.0,10650.0,5.0,56.0,False,0.0,2050.2849999999994,0.3743416838469674,-4377.0,-2464.0,833.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.000,38000,198.0,10727.0,5.0,75.0,False,0.0,2063.4849999999997,0.37675174402239675,-4541.0,-2493.0,829.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.160,38160,202.0,10821.0,5.0,75.0,False,0.0,2072.4627777777773,0.37839090952891763,-4674.0,-2515.0,825.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.320,38320,202.0,10900.0,5.0,87.0,False,0.0,2081.4405555555554,0.3800300750354386,-4764.0,-2529.0,823.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.480,38480,205.0,11001.0,5.0,91.0,False,0.0,2090.5516666666663,0.3816935845841355,-4997.0,-2563.0,817.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.800,38800,208.0,10451.0,5.0,0.0,False,0.0,2109.0405555555553,0.38506929176588156,-5085.0,-2570.0,815.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.040,39040,195.0,10108.0,5.0,0.0,True,0.0,2122.0405555555553,0.38744283587804673,-5218.0,-2571.0,810.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.320,39320,188.0,10811.0,5.0,0.0,True,0.0,2136.6627777777776,0.39011256583668724,-5243.0,-2570.0,810.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.600,39600,162.0,10555.0,4.0,0.0,True,0.0,2149.2627777777775,0.39241307782232426,-5393.0,-2553.0,803.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.760,39760,151.0,10958.0,4.0,0.0,True,0.0,2155.9738888888883,0.3936383946118522,-5477.0,-2529.0,800.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.920,39920,147.0,10585.0,3.0,0.0,True,0.0,2162.5072222222216,0.3948312526784788,-5535.0,-2501.0,799.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.280,40280,139.0,9826.0,3.0,0.0,False,0.0,2176.4072222222217,0.39736911907533234,-5605.0,-2442.0,799.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.521,40521,136.0,9721.0,3.0,2.0,False,0.0,2185.5116666666663,0.39903141142192056,-5681.0,-2330.0,802.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.841,40841,126.0,9731.0,3.0,9.0,False,0.0,2196.711666666666,0.40107631096470897,-5739.0,-2173.0,803.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.321,41321,132.0,10291.0,3.0,50.0,False,0.0,2214.311666666666,0.40428972453194795,-5751.0,-2108.0,803.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.480,41480,136.0,10987.0,3.0,51.0,False,0.0,2220.3183333333327,0.40538642363197913,-5772.0,-1924.0,802.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.800,41800,147.0,11987.0,3.0,70.0,False,0.0,2233.3849999999993,0.40777213976523236,-5793.0,-1773.0,801.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.120,42120,151.0,11088.0,3.0,100.0,False,0.0,2246.8072222222218,0.41022277334428836,-5819.0,-1654.0,801.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.320,42320,163.0,10961.0,4.0,100.0,False,0.0,2255.8627777777774,0.4118761395420787,-5833.0,-1593.0,883.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.600,42600,171.0,11011.0,4.0,100.0,False,0.0,2269.1627777777776,0.41430445774914,-5874.0,-1404.0,801.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.840,42840,175.0,11291.0,4.0,100.0,False,0.0,2280.8294444444446,0.4164345614395447,-5899.0,-1292.0,801.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.000,43000,184.0,11931.0,4.0,100.0,False,0.0,2289.007222222222,0.41792766269300924,-5935.0,-1123.0,801.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.320,43320,203.0,10877.0,5.0,100.0,False,0.0,2307.0516666666663,0.42122222306750173,-5971.0,-957.0,803.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.480,43480,206.0,11185.0,5.0,100.0,False,0.0,2316.207222222222,0.42289384729692403,-6013.0,-762.0,805.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.760,43760,215.0,11436.0,5.0,100.0,False,0.0,2332.929444444444,0.42594699591983737,-6042.0,-625.0,808.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.960,43960,217.0,11705.0,5.0,100.0,False,0.0,2344.9849999999997,0.42814810306658885,-6051.0,-587.0,809.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.200,44200,222.0,11879.0,5.0,100.0,False,0.0,2359.785,0.4308502917481308,-6086.0,-423.0,814.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.360,44360,227.0,11937.0,5.0,100.0,False,0.0,2369.8738888888884,0.43269232427278537,-6138.0,-166.0,825.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.720,44720,229.0,10489.0,6.0,100.0,False,0.0,2392.7738888888885,0.43687341351652254,-6157.0,-75.0,830.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.920,44920,229.0,10640.0,6.0,100.0,False,0.0,2405.496111111111,0.4391962408741543,-6195.0,134.0,840.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.080,45080,235.0,10640.0,6.0,100.0,False,0.0,2415.9405555555554,0.4411031908446118,-6212.0,239.0,845.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.400,45400,238.0,10839.0,6.0,100.0,False,0.0,2437.096111111111,0.44496577886987887,-6235.0,477.0,856.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.800,45800,240.0,10985.0,6.0,100.0,False,0.0,2463.7627777777775,0.44983458730508946,-6228.0,608.0,862.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.240,46240,242.0,11017.0,6.0,100.0,False,0.0,2493.3405555555555,0.45523490732781063,-6195.0,800.0,872.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.640,46640,237.0,10610.0,6.0,0.0,False,0.0,2519.6738888888885,0.4600428556575811,-6163.0,909.0,879.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.880,46880,230.0,10234.0,6.0,0.0,False,0.0,2535.007222222222,0.4628424205078272,-6077.0,1121.0,890.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.081,47081,224.0,9954.0,6.0,0.0,True,0.0,2547.5138888888887,0.46512589166394097,-6016.0,1252.0,897.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.241,47241,211.0,9804.0,6.0,0.0,True,0.0,2556.8916666666664,0.46683808929699,-5965.0,1358.0,902.0,28.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
